discretionary_income,debt_to_income_ratio,monthly_expense_burden_ratio,emergency_fund_months,saving_to_income_ratio,average_rating,rating_number,rating_variance
-15669.355448422844,5.231813056604438,6.8292367864267405,0.17317821644666623,0.9653079440419647,1.093067117189293,1.0361878290981696,0.0
-115.07567509991568,0.8171056118508232,1.2111793405463571,1.8719460129061363,2.1757270810803107,3.6030223850373564,17.82227041990633,1.1799680974847906
-15869.975348989308,6.354345402741324,8.107410884482544,0.3402809328302751,2.9945583278225336,5.0539337245632066,1.0524330888069648,0.0
671.622267475808,0.0,0.7996890313903565,3.182200402939834,2.271228708292119,4.319477068627111,69.04380327368364,1.8721176817209468
-860.7099764455353,1.0797556536283666,1.2422743918766213,0.8298956390623929,1.2370992997585637,2.1072708978586197,1.7376581873225134,0.0
92.68708662607217,0.0,0.8115083749251425,4.060091907857069,3.4013730942647062,1.925084533979721,56.171938028567666,1.582411720969056
242.85743473254706,0.0,0.4610374547386302,7.162843231719058,3.796524802015863,2.806520684105746,5.424575275774978,0.0
304.6887052042156,0.0,0.8563883090697073,7.532690572574386,5.543319413737237,3.6405668152028605,50.35445808688695,1.6166816209429753
455.37221619025576,0.0,0.8820171710011232,2.193281821474179,1.9803309183567472,2.9284120696283717,10.53205699520759,2.0109765766820407
-2567.7348631462864,4.478644818841847,5.5954679322496,0.8558896121715284,4.733306571359954,4.666937649432603,4.476367172738708,0.0
478.91946928669216,0.07161462113825735,0.47305024299192483,4.366632171137764,2.5180946163665023,4.821792008849661,76.87861748062913,1.849686102068655
590.7901465767507,0.0,0.39434173542389356,8.116747572859401,2.3149258294679393,3.4464485978315746,7.19121595336141,1.867567096992102
1479.457479941455,0.0,0.5722686911843017,5.767779061959773,2.752207417751662,3.8398537964997668,2.2771100212881974,0.0
-5078.798267832777,2.90717379997844,3.5156012130483822,1.007577747625204,4.8951931108358995,4.239671426960308,7.959362865197315,2.543344488043254
-15663.63208059193,28.285078864675626,29.0190090448616,0.11591047127064882,3.5084724560943306,4.636532323453463,4.52571756709554,0.0
610.4151778911753,0.0,0.8064028052837524,3.535613670239876,2.4900394727598605,3.740252663462295,85.49250206390451,1.926315231779651
524.4080468929817,0.0,0.7869383885211642,2.4814306836343745,2.2890221737649044,3.6648391208584967,8.551935145470017,1.6989345648435894
1636.0211879666958,0.03729973685663111,0.5253554331774014,2.107397460926601,1.1085216333827745,4.387648473428259,316.79122140463056,0.8710561576938247
846.0488886048284,0.0,0.6642808448735449,6.846820628603991,4.735758044885828,2.938066317474934,7.050331295982276,0.8334765145919861
217.6997179523254,0.0,0.814164165688729,3.711732704019704,2.558292380999907,2.4112204963191615,4.302880987598087,1.4574804531185463
-318.16029654603807,1.1048140301349005,1.5191501108845462,0.6934976023410525,1.0405160577999593,5.3366225887692265,0.8549077748916029,0.0
516.2731077610707,0.0,0.6450661546547863,3.058191762073382,1.9532837561697336,3.402960905326897,15.888984310031708,1.2183860033763159
-3764.5023214725643,3.9974595369330377,5.0748557717621745,0.3303992069344786,1.189193258209804,4.507242728814065,2.1264481811970635,0.0
-1461.8899578921491,2.255734262929288,2.8595421284456233,0.9531098010277431,2.494120772703307,2.029062394198869,0.9315771072621031,0.0
-35229.414054196255,23.116156500812338,22.642098430746447,0.1683052633344152,4.205336449199614,5.579572154169597,1.9367902855911558,0.0
459.5753525710308,0.0,0.8497826170729339,5.198724565318928,4.132320798197366,2.839140115927036,2.16998547068578,0.0
147.32034262412577,0.0,0.7541579790945021,1.4481316828793251,1.0204208697657386,4.722073950445705,3.875924724811386,0.0
1598.5997170703638,0.0,0.41402671410695147,7.818603228864083,3.3306386144233775,3.2010982073943155,28.62695930047801,1.3121991750252322
1301.2503182741614,0.0,0.35163279913199824,9.14347376658839,3.563445938900866,4.308859258798285,1013.6780358322096,1.4850019557631435
237.8038002513554,0.0,0.47917491971539733,7.526525966903936,3.8583459489775653,3.2701766660138207,8.098047527479489,1.4870915765204387
1060.8564152130612,0.0,0.3319583083226769,5.194616195639747,1.5186361855849722,4.294064058146898,1.0333783853070144,0.0
-14122.123599183724,29.055185850343538,28.19322482077436,0.10522605114334876,3.745226461809391,2.6176733061862723,32.786270350146346,1.1256313747563853
-603.3371796702864,0.8772187849444855,1.12668164037517,3.6766686657581378,4.5389979515799315,3.184650425431516,49.10196498623949,0.0
-4398.329712496794,2.405837160899524,3.041190750484117,1.3914657690780174,4.049720613928421,3.448270117852668,2.946471086940128,0.0
235.23351603699646,0.0,0.7362316812575355,1.3451916883916573,0.9901693494541136,3.8032819261961444,26.9014408451144,0.7902649785353948
-2712.95698341155,2.046091331719235,2.313125876048387,1.4887880092808514,3.6212935992189528,2.6242330975609276,1.773692925174847,0.0
-3636.662374464022,5.328011129121787,5.631716172978453,0.4465997750970539,3.4529061348047794,3.5050762416229797,5.168053913738021,0.0
165.876556283555,0.0,0.7275284411813139,2.1442457467528113,1.4840970763361945,4.122841194193212,29.938917098734024,1.6675106103941775
-4656.946388625988,9.868311844694276,11.574228783744985,0.3253186987958188,4.105498448874307,2.648131854306231,15.935147145612428,1.3976592511274175
537.9352496942263,0.0,0.8352602918556022,1.3769584788259488,0.9377630148296526,2.84446975216398,1.949482985268369,0.0
-21346.705923031583,16.55399240627822,17.664459254258553,0.12483259921245603,2.326239234234423,2.9992729330502264,4.329574274244854,0.0
239.56266404748692,0.0,0.49235638901581913,11.767574882045727,5.075535520515716,4.3278902102907955,66.39956719141027,1.5847825419343191
-8132.817187761981,5.656649029666674,5.992154670616444,0.5536933710502331,3.4768362540023694,3.8169606691426683,3.0540785062368503,0.0
1058.045317929856,0.0,0.353291421833078,5.01641536122343,1.4076737510311388,2.636206341368035,5.22665915878659,0.0
-14720.605540065757,8.478969021549453,8.277163072803614,0.11914987495662202,1.1118187981131489,4.42719998901524,1.050057960228992,0.0
527.6814599550556,0.0,0.8774642826271171,1.421208258866973,1.38878823586991,1.0783527336709777,1.0763060666697106,0.0
301.3637172684771,0.0,0.6349373017945626,3.440821018318681,1.8221181086306704,4.593894760871238,36.60905053680451,0.8879661633404787
890.2712662051156,0.0,0.7067715436936101,2.056902557675643,1.3191774593865304,3.761455623768941,7.960051394153348,1.7290498648669863
940.1100409180495,0.0,0.44343531607653597,8.087322763870949,4.28936011134066,3.441588211999476,402.41599475087224,1.739132461548121
-13674.24936343589,8.640658052792435,9.282017660859685,0.1158794313807447,1.226583075704179,3.7619654322278144,5.829783600668037,0.4914012456004865
-2755.365038245092,2.1101496785500182,2.755507230481848,1.3786612028966976,3.6267977589255067,5.0847289736619175,1.005527384460686,0.0
-2984.3921399367314,1.5180424569240454,2.467212942764016,1.6777693589539808,3.4165568938573854,2.733401700207446,3.6789464802276255,2.448534653375772
1229.935095724227,0.0,0.6056991420799808,1.448999783690915,0.7909482685531436,2.952745263610555,18.07449024288701,1.3756283890347012
1324.646702354248,0.0,0.45062140477272805,5.442047668602264,3.3480137440057516,4.978318195882989,37.858413268153086,0.0
484.0291624799672,0.0,0.703286403469475,9.0217467797923,5.927739075255222,4.266065297382643,1.0708929860514451,0.0
-14735.133772960537,8.076652461245317,7.964864177956915,0.25563834535138574,2.361875891841859,2.6511188916943773,7.428339830796941,1.6141470065730137
343.24613686551265,0.0,0.9557050306993508,2.28157019618999,2.2813124498422455,1.0022945140830462,0.8716594266137455,0.0
-11878.062413161942,4.7258254522135985,5.324533077483089,0.5107425563968055,2.828456626567356,1.9720035993364993,5.514988005467036,1.2362198165767477
-7206.670595296508,5.959254659884953,6.67592143259169,0.11752226730525589,0.9233238878257586,3.4052454454221555,3.427762006058928,0.0
1624.0624620160397,0.0,0.4339171776344639,6.919956320944153,3.1628257611205792,3.9715313873125235,3.2840974210631915,0.0
887.4173697446718,0.0,0.44726100525435714,7.629596750951584,3.8794996367590677,1.8254222963678357,16.573252096906653,0.7993516510078181
1561.5481414637245,0.0,0.3872919178292929,6.056983710926099,2.158319192574609,2.1566575813004136,33.50976949806296,0.8358731123928342
-20333.591501985826,6.851187900710996,7.46850240472443,0.1867592476311525,1.6037357884891306,2.798344268395775,19.676331238653937,0.0
741.2118426972228,0.0,0.3042535263012667,2.011073775698896,0.7349769157593734,5.243514164690892,2.049232056424115,0.0
1259.5049010413497,0.0,0.4058798482888334,8.742935349163089,3.167795455624619,4.76006487125333,107.50256814076,1.242474963903337
278.0136593189214,0.0,0.4446043218839992,8.974986881242867,5.293966883754438,1.0742352932301376,2.726900577791697,0.0
218.30208514132482,0.0,0.6949870223512394,3.2171323352210686,2.2021638563756847,2.8840537471798906,5.2858343724533405,1.3570659908250022
175.05813607892452,0.0,0.9479704955809021,0.9658700065467896,0.8641932292773458,4.714764319335297,13.845068234887506,2.154346745080406
-3109.6514299357636,6.541630099931339,8.255902040153948,0.479811749287467,3.5847034670287865,3.0802554116985625,3.948743981898219,1.4532332163201296
1112.2880498246122,0.0,0.6375470367010887,3.76467431952274,2.5421347994437706,4.306395172613263,30.642566897555792,1.6546799886829238
226.97239353335968,0.0,0.5794676291588937,5.062958671768492,3.1803926106879534,4.005242573716776,13.98780137991795,0.0
1217.125568728485,0.0,0.4748113895241258,10.616235626695197,4.647168293561321,0.957937738574804,1.143904536740718,0.0
1102.6190681754433,0.0,0.3250258357409601,11.150855711244525,2.7574322882679745,2.550730141451095,28.513998489043406,1.521963652155392
258.8195410410221,0.0,0.7315501230384679,2.6730327183188085,2.0286661011897102,0.9100035606878515,4.281406921930286,0.0
417.69641997845207,0.0,0.8750326195952838,5.285135589857446,4.5791110123521825,0.9065574232721472,0.992425593616899,0.0
-3807.833333404584,3.446286579714839,3.4957961675056004,0.26187881241229105,1.1061431333102683,4.026516716275408,75.67315950904865,0.4833153250744245
-15827.59265535812,22.803203984696786,20.09043200945275,0.09511211310208256,2.06152656168408,1.0723837394122246,2.1435147965063126,0.0
567.3725072550227,0.0,0.6518005069667938,2.3952644160064254,1.6423317955433465,4.254776560943601,90.99401873517441,1.385047976311222
-7817.268237597738,3.564802899831521,4.268409987043553,0.3535587818476003,1.4362638104873455,4.377411745053179,130.79879187170684,0.0
-21822.9276990077,40.56007257613776,43.52289985744651,0.058034623682177586,2.4486260129029804,0.8959674887010942,0.8842751668111251,0.0
359.72595237457745,0.0,0.639392380530236,2.01264023710019,1.1674865731839938,1.1209620321163207,1.793877603200438,0.0
-6105.692221709423,2.620377175127912,2.954295286569656,0.26748285698504143,0.807820099013932,3.406173957704976,11.630159384661624,0.0
-1113.99040906506,1.3973860015902546,2.0941198906458247,0.35602333118087476,0.7285414049006965,3.7041536194206346,15.447144764991338,1.508960533249189
496.125179218447,0.0,0.4435385737067771,7.880403139291908,3.361153470510962,3.7296923687258197,9.290321556559805,1.4940719717430881
751.5687460072131,0.0,0.8140195511623964,3.7876508927249284,3.0116345928851134,2.307523029465645,46.15650029442286,0.9110534127794793
-17030.475376295148,6.992353602456845,7.457242472604148,0.3001103411808965,2.1009501831737727,2.378233132683114,14.575200174705259,1.1486804983376682
-4897.96324222283,3.0898974407445565,3.9285092082172968,1.1461642597905215,5.16951539868251,2.6840730602107197,44.28831702194694,1.5397504817541956
-3310.08108429848,1.671409549297602,2.144290917033119,1.5206708840937866,3.782561496785012,4.2567036225590895,90.83314603076941,1.8147400116212473
-15337.490018420855,9.09270039711554,11.236711970012585,0.22635317463748003,2.9084878372116165,3.168512585044579,1.7179977571822838,2.8930822337246935
183.75848408523206,0.0,0.5824191285563927,7.609989880240446,3.9276862971816855,3.151725767351303,15.97327107146087,1.4080481175421031
495.9230940676785,0.0,0.7313742745542944,7.894395165542934,6.622194825629764,4.4002055755008,1.8483586776757328,2.2841885196776244
279.4522105340567,0.0,0.6129223276789121,3.134308974572831,2.0279967692358953,2.613236071386292,9.007845632901024,2.210556913779706
856.3213773817719,0.0,0.5363791890477717,1.5659649838847995,0.9973310129192996,0.8792449350844638,1.0728615188130253,0.0
-3710.9707978356446,2.1405396970757655,2.422577217516864,0.6482543464739573,2.097786864071679,2.8422919473758874,17.152629557694134,1.1805926578867312
1183.18271931441,0.0,0.4941993520816642,3.386712288153133,1.2705633941702499,4.4911185364999175,31.262330230963833,1.228923287710365
-31652.37161477186,16.03513492598972,15.443186067814525,0.1516146975664158,2.5776718065560162,3.8893147238813937,9.697164500386481,2.3022212231537664
-640.156310163111,0.5426861233214842,1.0612312975267684,2.926942724272217,2.997320861016623,4.005888598985354,88.77986995675295,1.7159033998934792
941.0939770187739,0.0,0.6224709264235027,3.3255549875301886,2.1221788224313407,3.4686319256326734,6.153092141233238,0.543122450778482
-10942.928992980891,12.926677156517277,12.67680381616993,0.14611772622435185,1.870329683407774,0.9399225277998212,4.708157482141728,0.0
341.4033585377423,0.0,0.310736529471693,16.020090773081957,4.897418068019567,1.0503388583346018,4.269700505445304,0.0
-6757.542234851643,3.5687044549050686,4.307650187412517,0.9939579811385354,4.305021359562674,3.686847420237433,152.64532850161862,1.6591601394948035
-230.4113921223553,0.5098950342539633,1.0263175402262947,2.5545772899243224,2.6146074743671406,3.381867121451672,21.711672116131606,1.0481158198514355
423.5282435175868,0.0,0.6156262925586213,3.045697493353925,1.6539921824152433,3.6130371501905505,48.6917588492328,0.0
524.5072238577619,0.27475080580673134,0.7128117995122785,2.732663882932091,1.9015739853972684,3.733845929054499,8.26736432364246,2.4905401150710462
1670.4885702823524,0.0,0.3353574869308059,11.753192265807208,3.409388556379827,0.9348367892027726,4.399169666493471,0.0
-3147.6847412421116,6.023945037831124,7.569476522112649,0.479562982329733,3.075688050509944,4.308508631080107,7.689081242104616,0.0
1763.7656890050546,0.0,0.29768296199556804,12.474719719820758,3.611616589839639,4.133736919204867,151.3506729285767,1.435621143558581
-4259.1951509275705,2.7601121431825675,2.7818225528074962,1.1307701351112402,3.359874557219341,3.1373125826352473,12.952827920253036,1.7534045779506047
863.0753367807326,0.0,0.5828494871279121,6.965561388867429,3.667249672325343,2.8408506122582056,19.11049580772429,1.7700598200701418
404.28345513840003,0.0,0.7311865823943308,1.4326130314033214,0.9073471055115225,4.082747896723559,175.25119108482636,1.8330681412364411
-542.4879225127429,0.6219293691752396,1.3551186556567503,1.8143237904852705,2.3639667330644945,4.043838368202169,1.7428340162702503,0.0
-7311.854262410376,3.102796634845955,4.6025578518256225,0.7859430815187043,3.723868360551747,5.6418846780318965,14.23393982261578,0.0
-16227.088424463707,8.140578538426329,9.938382378756609,0.3798275117253944,3.6774317120811126,3.4509052904760162,11.34698592973379,1.8379008946117723
-2194.5547793951646,1.8825092952600508,2.8190550783814903,0.6464816827877372,1.7819872285005578,3.904250875673195,17.909113161619995,0.0
898.2991644167186,0.0,0.6897304000502914,2.9135375154936334,2.048793301944685,4.263459024899055,2.684986573463661,0.0
-3960.300034276017,2.4744999585799143,3.6744094716177145,0.379504331723559,1.3923662390748688,3.3127215781843296,11.684649884496494,1.2199251212519202
770.3108653461393,0.0,0.5592694516723776,4.541738254032808,2.030730342492147,2.6719932354608615,14.232984333495578,1.6505350036410522
-9920.107069769518,3.635563745168176,4.007392407324948,0.09353554927933666,0.45926168917729393,3.1317869823767235,3.2852905116007305,0.0
137.43297329221176,0.0,0.7147968983276975,4.270176230235364,3.1912368435604512,1.141557611862522,3.1860430633230403,0.0
-11817.063263979975,20.027493844916016,19.933985874629737,0.1595465896149873,3.790782912929943,4.06401867419499,56.66045632272394,1.9799506645323348
-2782.590984780704,1.2267122688798668,2.2044362212647313,1.0132570908649492,1.988042639743488,5.379276017414955,5.531739908474442,0.0
492.7138007027706,0.0,0.30272806094707577,2.2303597187903574,0.7541713667761034,3.510183866450725,118.02216330427457,1.6571741496395853
344.58370141924473,0.0,0.7530516783413929,4.642821430176187,3.9559940006594174,4.363783048911296,73.91918463010924,1.4948179834814597
396.6169114765775,0.0,0.6858195717199577,4.491918095618114,3.5160435490056923,4.194946036305934,37.52707482582078,1.6888962715939928
734.4338173435556,0.0,0.6026816861934485,2.8141875186603365,1.5581904004164289,0.939176751196356,2.1697370243490597,0.0
532.8964611020241,0.0,0.37912014501409913,4.426267756094899,2.3851367857621946,3.2862244435035635,4.195201531804046,2.09647905066018
-3882.1404193900507,2.4729662315186425,3.372462555157397,1.4662206353918255,4.693402617611746,5.144293636419427,2.86215698446642,0.5451854549206838
2203.3752522007853,0.0,0.3636412439428044,8.826271109395032,2.5878122172675804,1.4588505421888953,7.035472846659824,0.4409817696143592
1058.1458050754115,0.0,0.4320814455453188,2.7144236378985953,1.2042401349815994,3.4919957087087368,2.215759582327743,2.4230929057370614
1078.6598308293505,0.0,0.6054274727517075,4.235844966512708,2.443493266834616,3.4159586846166525,58.63200053608227,2.021745270758387
626.4215234554746,0.0,0.7435672690339873,3.788161661036126,2.292409871835781,2.9669324822547365,4.386828907727513,1.7474779981793789
122.67475091807432,0.0,0.6252319753745589,3.7816452264936298,2.3914534797559126,3.668992181522041,113.4073189114082,1.2300504962682255
588.0595956715814,0.0,0.6221840389866773,4.613883195610793,2.707160858574226,4.352008542441538,5.631999809471868,0.5632319352799312
-2570.478588395797,2.1510388967869543,2.617690807428607,0.5409241082808965,1.7679785572839601,1.104290528772752,3.061730899307779,0.0
1209.2290018575698,0.19221571481602517,0.5445305164942252,4.547903451377889,2.3536067401812573,5.026910213311225,81.61127169671173,1.5036088662145228
1151.0460555603327,0.0,0.5056990655374762,3.417904392438675,1.3536943324518824,3.950094122857371,2.0599788838556314,0.7423441320297867
395.97702760348943,0.0,0.7244886332801055,3.0200798807591807,2.541641429299927,1.1413609508445302,0.8964544559673048,0.0
-962.6752491126807,0.6647471919485506,1.4391021252187475,1.183257772742152,1.561565851578818,2.715264441402327,61.86044568228568,1.3309078837591637
1148.4363989016997,0.0,0.48568837600661374,7.914896705519094,4.0518838627758935,2.8237007504920992,7.814986364202957,1.8203989052364593
573.4307124059318,0.0,0.6840345573046812,1.116016977043824,0.8557443432442533,5.654247119330524,8.385862179462784,0.0
630.3080964700127,0.0,0.6817491843210004,4.14618855611108,3.288603645682841,1.9640187550938861,4.8044346107021285,0.0
807.9317533890875,0.0,0.575488339608294,2.1650515655499483,1.6378219432819583,5.3838135263151665,10.618357596046915,0.0
409.30545913934276,0.0,0.45726148448356085,1.4464861385112915,0.6890163269518554,3.451124375470116,4.251150007609562,0.7276726017893392
1603.9063681984708,0.0,0.5346499507727059,2.204529697596415,0.8975677909112528,2.3091540166096043,46.71447162134217,1.6626278952279396
-25247.932512204115,16.01843435392434,16.33144587331157,0.20830320088963153,2.9771247495404456,0.8523326807834363,1.119439145218765,0.0
130.04045156606927,0.383118890602736,0.9676300943760705,3.6955218690689144,3.6122527428268882,3.437942582938748,15.730640690893809,1.5522419486754215
-2531.9729580023795,2.303690843718929,2.358219497468129,0.5645388195902229,1.847939845208477,4.887983997394952,3.9714180026133374,0.0
-6720.126266754622,4.57507812097967,4.518555283486011,0.846976871284753,3.3375615497249997,3.6168129182557185,212.37741824137362,1.1940326960531735
-2045.9008321097947,1.225065148190244,1.6461382714816426,1.5919258944929435,3.027928187859375,0.9747080006252578,2.709596252020817,0.0
-3794.24341080127,2.617766159242333,3.0437217263031955,0.48520251529616537,1.5402627236575532,3.4435226256455835,30.431160752881244,1.9564281955203262
953.1701618199174,0.0,0.3433063736636714,5.250597828201437,1.5963479747913925,4.920608649925137,7.517952255778848,0.0
479.3647834043212,0.0,0.8311301198194527,1.058187371631071,0.9986595475855313,3.703997889604129,69.52795089409811,1.8639099931746699
368.7106406749132,0.0,0.334420568336971,12.894572316063778,3.2522840569535147,2.1808998898306657,1.7217868953513824,0.0
-4762.3752036630085,2.6305028569646405,2.9344573908148477,0.9284128581877972,2.969044729856557,4.762861147642705,102.32051708900028,1.6450409291589019
-1751.6188632623623,1.8170371694522498,2.1425631645711225,0.779513645676975,1.5312488724702533,0.9520993611210495,1.1140612340957277,0.0
102.89757236474665,0.0,0.6912565467187942,5.879759765798408,5.572697135602539,5.63150366744887,1.0023298242331713,0.0
790.3502049999073,0.0,0.3679250417194582,3.141618283555342,1.2481644362141904,2.8492547887177593,12.311044981435236,0.0
326.55599433341723,0.0,0.7823321394697744,3.171075219841033,2.413420636280748,5.356643155988939,3.277107726995556,0.0
484.29661978368637,0.0,0.6645229919018812,6.9999710719604735,5.611060649745342,1.1475825402206161,1.964150757779367,0.6443762318989624
732.6420082188697,0.0,0.7044870012735928,7.038804482780724,4.6434644490251245,3.6083114266642378,3.421092646912755,0.0
471.09522116893635,0.0,0.701457909321805,4.550720483951686,4.399613045057968,5.382398749174929,1.7507565848368964,0.0
398.61839232075096,0.0,0.7256087567646722,6.3177047358824066,4.17529199273696,4.406110412111734,393.6778409462966,0.9023111334285396
-2857.4311425499013,6.270732634761869,6.182529216236607,0.4971212166845854,3.772192815749321,3.797878364232863,27.386584568671484,1.8298520294216
-9081.809411399197,4.1392113136682935,4.852493959960461,0.2400153705524015,1.1367736221712816,1.0465184032100276,0.9864028346366651,0.0
406.9824305343614,0.0,0.6986199300260724,1.841511294323292,1.1810505366445077,3.5234219455696554,1.7247647122840675,0.0
1508.886950996389,0.0,0.4052900810323362,4.238293449394974,1.4376123034444805,3.8055870887722776,2.672525002409439,0.0
-10013.171054591616,7.084127560194901,7.621823128583312,0.23969231272198255,1.8686369372599139,3.026678141784917,2.20404420337733,0.0
1181.6921884790545,0.0,0.5262236517985713,3.049070973253532,1.2531470507309053,3.403311338204858,2.594671141062478,0.0
1216.5055249027462,0.0,0.3070500670481296,4.709649057115753,1.7498588365905994,3.921692704688268,1.86265425185751,0.673855192974365
586.9078563285443,0.0,0.6624044890075649,1.368689700480004,0.8626585158214213,2.4864880427559877,11.2660936976731,1.8178105442146433
1092.5146094224247,0.0,0.5562350532051067,1.51045800171163,0.8797666154046558,4.442660139804715,16.023798809979848,1.5721111154006737
1989.536531346651,0.0,0.46174597068407736,7.323455747165593,3.0502785307367883,4.940357871525245,10.702725079623288,0.5618699358780397
121.38435764950476,0.0,0.9116805281859459,1.4078224762237772,1.3431052899280496,0.9844199585905616,1.0195219205592676,0.0
263.1027974262557,0.0,0.5297504695393886,2.06677887475265,0.941624292483272,2.2112093171967655,1.116309989904557,0.0
-3991.260426144807,2.1634915480707497,3.5631758174985957,1.366346496363871,4.681084028365804,3.7881236892400394,9.80450945343713,1.7627815615067517
1387.8356361533934,0.0,0.3005181842577424,5.071585696349315,1.4820106786782667,3.9746350391805336,862.4523279217168,1.4809795769884706
1276.1367172154285,0.0,0.30116339753028176,4.122976947487121,1.5596549650799383,4.904947695315359,9.486031426637497,0.0
-2323.688534086686,1.6084994998971929,1.6781727460851352,1.3218911509580444,2.451585250421645,4.617666213382808,4.825026193626986,0.5318695743543165
203.6839812341666,0.0,0.8512866455893933,0.4410324240804197,0.39833656584685617,4.965257054902599,0.9876464284517218,0.0
-9128.13611133349,17.520097202170575,17.357455503563727,0.1347759908876083,2.5573662872959466,2.8312853896626984,56.98825648111432,1.5256830014774636
472.21244482868315,0.0,0.6998697515504774,4.190792453510656,3.0854469928732646,4.238224926846528,3.2636781733075804,0.6157312855327783
543.6767766225769,0.0,0.5943931533202244,1.6175032600661168,1.1884018855667762,3.3649678606106574,2.685408905524693,2.068243542689788
429.9885012012733,0.0,0.7390312113101274,4.570722046711216,3.2981360791898617,3.8249131193384884,83.00959393996372,1.1490817615718525
1862.954620109555,0.0,0.29864968847187146,5.107616371581142,1.5736086695382239,3.391237251101708,30.059296818508564,1.9652272923197713
-1200.5786691467986,0.88646222644292,1.2472108527360892,2.589837210328896,3.529135483972877,3.4329282932383953,3.320795690431374,0.0
-11410.786253724837,3.502950907941096,5.0782140233611655,0.6538862690145311,3.0599405976148364,4.462552401979979,66.38422170840634,0.40691281844836574
-9651.759389217179,17.35542669803844,18.758026270339734,0.12588579754565676,2.6336696019814023,4.905858515171509,5.568870779762811,0.6976428712279039
-15365.512778581748,33.1222293838676,36.899828747989886,0.04927194134489084,1.635702596873305,4.176560230356035,2.6648051054027135,2.966735280472947
-8440.331389845673,19.245937028761684,15.068383447254272,0.2908379848972062,5.469815533965214,3.1799936083769147,5.197479958992368,1.3118420835118911
-124.74609075639137,0.7352981958838535,1.187994020762071,1.154276250154966,1.3886054281112927,4.289365279738433,1.011109879296721,0.0
-6939.530103453794,5.132945330348913,6.381465557585366,0.2156222328815358,1.6680244096809624,3.522798216787344,2.6972167673993743,0.0
161.36609006305133,0.0,0.5748101324073939,6.223635843655424,4.93442022474666,3.2116088760511263,4.066579417192375,1.983453891004039
-48.28410165877715,0.5674802806994078,1.184623762857646,2.266387076034434,2.884916048041206,2.2448390973857735,11.354819476064213,1.6316048116267519
783.5268941443209,0.0,0.3919301713271619,2.985845303588191,1.5995737789478497,3.0928728256770506,3.7041957213773657,1.9711707306824067
1156.682267041451,0.0,0.5275095509597442,3.7542708243810425,2.1748464601055715,2.577236308581094,2.0928813959388357,0.0
-1037.4880999958173,2.7427890746653403,3.401919730036695,0.6872890795745612,2.078998108994665,2.8261019832166046,3.3055014156313844,0.0
-31035.985422468668,13.53740043847062,12.175110928454991,0.24796536284800477,3.938880148896909,3.9831063788089276,1.14746775271176,0.0
199.45448235367377,0.0,0.6932500444041227,6.67251221150037,3.9415946467387237,1.7312390814828287,9.950485416230796,0.0
1034.7554495920785,0.0,0.596997125416574,4.7904002367954845,2.50182009817466,2.73300277279722,5.960802776526854,2.1660268541077814
-24329.960234557013,10.129949257702185,10.38668645440525,0.2695981016454106,3.307215449972415,2.6351544873481716,3.0065326605539138,0.7770918861432473
969.1141726418264,0.0,0.6342833894755614,1.6831486115001484,1.0521416180993937,4.480016905236123,3.163609417569127,0.0
-8167.930851129047,15.04640521973631,17.15683115486905,0.26640147024713756,3.359474839966952,2.5718383982752466,6.008647511520836,1.2131134633578156
92.00310300851126,0.0,0.8206159523427068,7.470218631343773,5.666887718986938,5.101263290162287,20.43000594585142,0.0
499.30404900830786,0.0,0.8707338900723397,1.1656567960114956,1.0263010593095225,3.8220279017229455,778.3426292868476,0.957086555559311
1205.7157767612657,0.0,0.6374461691227695,5.444949394016542,3.6396521406950058,2.777087085362209,2.603900097254228,2.410765127164239
-2543.1718874959806,1.2451901703415633,1.56263015446132,1.7182584268055938,3.102080675096692,3.152747437230146,1.0192311443136697,0.0
376.77047401231874,0.0,0.7123425160022063,2.6067949970598927,2.0992128450485414,4.550521234627208,3.2138960591006027,1.3152441847969634
786.0377900982405,0.0,0.778474338733329,3.446361976281026,2.436480170958199,2.944966334636444,19.26824489322528,1.6414551170862919
1876.5979157415286,0.0,0.32474867889046716,7.6779599888702785,2.404158669919882,3.748395772846446,35.463206426968426,1.7143991779373795
1070.1934687650955,0.0,0.6187332969794287,2.996704517435517,1.5208301934618194,3.3905538284582812,11.145052022092079,1.6506174803418894
796.7334269891613,0.0,0.30886057416665713,5.670437944424704,2.0293402971639134,4.449386887513163,32.76779272194603,1.8333133060753102
619.217145439103,0.27711768679068616,0.7462033123146099,3.423302304629824,2.3930921005767947,4.821985855303911,2.5560067746993473,0.5989647978188659
1250.9565797796265,0.0,0.6151665745071594,4.242074163562294,2.940008665455763,2.34937968295216,10.876505875745181,0.0
115.53388176401937,0.0,0.8747265826460641,3.676057123786286,3.522601830884181,3.082968623816094,6.823326357446413,1.7859858845972634
1418.136706797185,0.0,0.6302665128794411,2.6605356322371287,1.1285390458521827,2.260073117692742,6.467965249944557,0.0
751.629994356624,0.0,0.6832114337177831,5.4578311181688415,3.2170777704401354,4.991755687093158,5.175125874826208,0.0
-3375.396953554226,3.471392167377729,4.8210275705217756,0.17814138459953208,0.7869866338645883,3.4569005828523522,3.3721424299364533,2.870019819431865
668.0405843805987,0.0,0.649747318029026,5.186641716434466,4.424325818312762,3.6304317079313186,47.52407076116683,2.15202438652568
777.1310777695899,0.0,0.5369032937018806,2.816222164514239,1.1910353439130612,4.83820151353638,1.1162280428618117,0.0
